unique_id,ds,y,IR,IY,IB,VRY,VYB,VBR,avg_current,current_imbalance_pct,avg_voltage,voltage_imbalance_pct,tod_sin,tod_cos,hour,minute,day_of_week,is_weekend
NHITS_11KV_LUMAX,2026-05-11 08:18:00,1.73,102.0,99.1,100.0,10.7,10.7,10.7,100.36666666666667,1.6273663234805635,10.699999999999998,1.660146578878739e-14,0.8241261886220156,-0.566406236924833,8.0,18.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 08:21:00,1.84,101.0,99.4,100.0,10.7,10.7,10.7,100.13333333333333,0.865512649800274,10.699999999999998,1.660146578878739e-14,0.816641555161679,-0.5771451900372335,8.0,21.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 08:24:00,1.78,101.0,99.4,100.0,10.7,10.7,10.7,100.13333333333333,0.865512649800274,10.699999999999998,1.660146578878739e-14,0.8090169943749475,-0.587785252292473,8.0,24.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 08:27:00,1.38,95.2,94.2,94.0,10.7,10.7,10.7,94.46666666666665,0.7762879322512511,10.699999999999998,1.660146578878739e-14,0.8012538126910609,-0.5983246005706587,8.0,27.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 08:30:00,1.6,87.1,85.6,84.4,10.7,10.6,10.6,85.7,1.633605600933479,10.633333333333333,0.6269592476489007,0.7933533402912352,-0.6087614290087207,8.0,30.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 08:33:00,1.53,87.1,85.6,84.4,10.7,10.6,10.7,85.7,1.633605600933479,10.666666666666666,0.6249999999999978,0.7853169308807448,-0.6190939493098341,8.0,33.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 08:36:00,1.46,86.6,83.8,84.8,10.7,10.6,10.6,85.06666666666666,1.8025078369905934,10.633333333333333,0.6269592476489007,0.777145961456971,-0.6293203910498373,8.0,36.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 08:39:00,1.49,86.6,83.8,84.8,10.6,10.6,10.6,85.06666666666666,1.8025078369905934,10.6,0.0,0.7688418320734596,-0.6394390019805847,8.0,39.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 08:42:00,1.39,88.7,85.7,86.5,10.7,10.7,10.7,86.96666666666665,1.993100804906112,10.699999999999998,1.660146578878739e-14,0.760405965600031,-0.6494480483301835,8.0,42.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 08:45:00,1.56,88.7,85.7,86.5,10.7,10.7,10.7,86.96666666666665,1.993100804906112,10.699999999999998,1.660146578878739e-14,0.7518398074789774,-0.6593458151000688,8.0,45.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 08:48:00,1.49,83.7,81.3,81.6,10.7,10.6,10.6,82.2,1.8248175182481752,10.633333333333333,0.6269592476489007,0.7431448254773942,-0.6691306063588582,8.0,48.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 08:51:00,1.44,80.9,79.0,77.3,10.7,10.6,10.6,79.06666666666666,2.3187183811129968,10.633333333333333,0.6269592476489007,0.7343225094356858,-0.6788007455329416,8.0,51.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 08:54:00,1.38,80.9,79.0,77.3,10.7,10.7,10.7,79.06666666666666,2.3187183811129968,10.699999999999998,1.660146578878739e-14,0.7253743710122875,-0.6883545756937541,8.0,54.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 08:57:00,1.54,78.6,75.6,75.5,10.7,10.7,10.7,76.56666666666666,2.6556377884196753,10.699999999999998,1.660146578878739e-14,0.7163019434246547,-0.6977904598416798,8.0,57.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 09:00:00,1.54,78.6,75.6,75.5,10.7,10.6,10.6,76.56666666666666,2.6556377884196753,10.633333333333333,0.6269592476489007,0.7071067811865476,-0.7071067811865475,9.0,0.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 09:03:00,1.44,81.1,78.1,78.9,10.6,10.6,10.6,79.36666666666666,2.183956320873584,10.6,0.0,0.6977904598416799,-0.7163019434246546,9.0,3.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 09:06:00,1.39,81.1,78.1,78.9,10.5,10.5,10.5,79.36666666666666,2.183956320873584,10.5,0.0,0.6883545756937542,-0.7253743710122874,9.0,6.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 09:09:00,1.38,76.2,73.7,73.9,10.4,10.4,10.4,74.60000000000001,2.1447721179624586,10.4,0.0,0.6788007455329417,-0.7343225094356857,9.0,9.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 09:12:00,1.38,77.8,76.3,75.3,10.5,10.4,10.4,76.46666666666665,1.7436791630340145,10.433333333333332,0.6389776357827625,0.6691306063588583,-0.743144825477394,9.0,12.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 09:15:00,1.44,77.8,76.3,75.3,10.5,10.4,10.4,76.46666666666665,1.7436791630340145,10.433333333333332,0.6389776357827625,0.659345815100069,-0.7518398074789773,9.0,15.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 09:18:00,1.4,77.89999999999999,74.6,73.2,10.5,10.5,10.5,75.23333333333333,3.5445281346920563,10.5,0.0,0.6494480483301838,-0.7604059656000309,9.0,18.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 09:21:00,1.54,78.0,74.6,73.2,10.5,10.5,10.5,75.26666666666667,3.63153232949513,10.5,0.0,0.6394390019805848,-0.7688418320734595,9.0,21.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 09:24:00,1.33,78.1,75.7,76.0,10.5,10.5,10.5,76.60000000000001,1.958224543080921,10.5,0.0,0.6293203910498374,-0.7771459614569709,9.0,24.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 09:27:00,1.31,78.1,75.7,76.0,10.5,10.5,10.5,76.60000000000001,1.958224543080921,10.5,0.0,0.6190939493098342,-0.7853169308807447,9.0,27.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 09:30:00,1.33,77.4,75.8,76.1,10.5,10.4,10.4,76.43333333333332,1.264718709114718,10.433333333333332,0.6389776357827625,0.6087614290087209,-0.793353340291235,9.0,30.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 09:33:00,1.33,77.4,75.8,76.1,10.5,10.4,10.4,76.43333333333332,1.264718709114718,10.433333333333332,0.6389776357827625,0.5983246005706588,-0.8012538126910608,9.0,33.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 09:36:00,1.41,77.4,75.8,76.1,10.5,10.4,10.4,76.43333333333332,1.264718709114718,10.433333333333332,0.6389776357827625,0.5877852522924732,-0.8090169943749473,9.0,36.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 09:39:00,1.43,77.4,75.8,74.56666666666666,10.5,10.4,10.4,75.92222222222222,1.946436411532284,10.433333333333332,0.6389776357827625,0.5771451900372336,-0.8166415551616789,9.0,39.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 09:42:00,1.33,77.4,75.8,73.03333333333333,10.5,10.5,10.5,75.41111111111111,3.1530867835568026,10.5,0.0,0.5664062369248332,-0.8241261886220155,9.0,42.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 09:45:00,1.36,75.55000000000001,73.1,71.5,10.5,10.4,10.4,73.38333333333334,2.952532364297076,10.433333333333332,0.6389776357827625,0.5555702330196022,-0.8314696123025453,9.0,45.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 09:48:00,1.55,73.7,73.1,71.5,10.5,10.4,10.4,72.76666666666667,1.7407237746220785,10.433333333333332,0.6389776357827625,0.544639035015027,-0.8386705679454242,9.0,48.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 09:51:00,1.51,78.0,79.9,84.6,10.8,10.8,10.8,80.83333333333333,4.659793814432989,10.800000000000002,1.644774851296528e-14,0.5336145159156117,-0.8457278217039732,9.0,51.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 09:54:00,1.43,82.3,86.7,90.1,10.8,10.8,10.8,86.36666666666667,4.708606715553852,10.800000000000002,1.644774851296528e-14,0.5224985647159489,-0.8526401643540922,9.0,54.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 09:57:00,1.5,86.6,86.7,90.1,10.8,10.8,10.8,87.8,2.6195899772209534,10.800000000000002,1.644774851296528e-14,0.5112930860770525,-0.8594064115014525,9.0,57.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 10:00:00,1.44,78.1,78.1,76.7,10.8,10.7,10.7,77.63333333333333,1.2022327179046668,10.733333333333334,0.621118012422358,0.49999999999999994,-0.8660254037844387,10.0,0.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 10:03:00,1.38,77.4,77.3,77.2,10.8,10.7,10.7,77.3,0.129366106080218,10.733333333333334,0.621118012422358,0.48862124149695485,-0.8724960070727972,10.0,3.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 10:06:00,1.4,77.9,76.8,76.3,10.7,10.7,10.7,77.0,1.168831168831176,10.699999999999998,1.660146578878739e-14,0.4771587602596086,-0.8788171126619653,10.0,6.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 10:09:00,1.42,77.9,76.8,76.3,10.7,10.6,10.6,77.0,1.168831168831176,10.633333333333333,0.6269592476489007,0.4656145203251116,-0.8849876374630418,10.0,9.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 10:12:00,1.38,82.2,80.6,79.9,10.6,10.6,10.6,80.9,1.6069221260815785,10.6,0.0,0.45399049973954686,-0.8910065241883678,10.0,12.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 10:15:00,1.42,82.2,80.6,79.9,10.6,10.6,10.6,80.9,1.6069221260815785,10.6,0.0,0.4422886902190013,-0.8968727415326883,10.0,15.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 10:18:00,1.46,73.1,72.5,72.1,10.7,10.6,10.6,72.56666666666666,0.7349563619660057,10.633333333333333,0.6269592476489007,0.4305110968082951,-0.9025852843498606,10.0,18.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 10:21:00,1.32,73.1,72.5,72.1,10.7,10.6,10.6,72.56666666666666,0.7349563619660057,10.633333333333333,0.6269592476489007,0.4186597375374284,-0.9081431738250811,10.0,21.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 10:24:00,1.36,73.8,72.8,71.8,10.7,10.7,10.7,72.8,1.3736263736263736,10.699999999999998,1.660146578878739e-14,0.40673664307580004,-0.913545457642601,10.0,24.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 10:27:00,1.32,73.8,72.8,64.0,10.7,10.7,10.7,70.2,8.831908831908835,10.699999999999998,1.660146578878739e-14,0.39474385638426784,-0.9187912101488981,10.0,27.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 10:30:00,1.49,80.7,79.7,79.8,10.7,10.7,10.7,80.06666666666666,0.7910074937552123,10.699999999999998,1.660146578878739e-14,0.3826834323650899,-0.9238795325112867,10.0,30.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 10:33:00,1.38,80.7,79.7,79.8,10.7,10.7,10.7,80.06666666666666,0.7910074937552123,10.699999999999998,1.660146578878739e-14,0.37055743750983583,-0.9288095528719243,10.0,33.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 10:36:00,1.46,72.9,74.0,72.2,10.6,10.6,10.6,73.03333333333335,1.3235965312642457,10.6,0.0,0.35836794954530066,-0.9335804264972016,10.0,36.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 10:39:00,1.42,72.9,74.0,72.2,10.8,10.7,10.7,73.03333333333335,1.3235965312642457,10.733333333333334,0.621118012422358,0.34611705707749285,-0.9381913359224842,10.0,39.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 10:42:00,1.45,72.9,74.0,72.2,10.7,10.7,10.7,73.03333333333335,1.3235965312642457,10.699999999999998,1.660146578878739e-14,0.3338068592337712,-0.9426414910921783,10.0,42.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 10:45:00,1.38,72.9,74.0,72.2,10.7,10.7,10.7,73.03333333333335,1.3235965312642457,10.699999999999998,1.660146578878739e-14,0.32143946530316175,-0.9469301294951056,10.0,45.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 10:48:00,1.37,81.4,82.0,81.8,10.7,10.7,10.7,81.73333333333333,0.40783034257748196,10.699999999999998,1.660146578878739e-14,0.3090169943749475,-0.9510565162951535,10.0,48.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 10:51:00,1.34,81.4,82.0,81.8,10.8,10.7,10.7,81.73333333333333,0.40783034257748196,10.733333333333334,0.621118012422358,0.296541574975571,-0.9550199444571866,10.0,51.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 10:54:00,1.39,76.6,75.7,76.1,10.8,10.8,10.8,76.13333333333334,0.6129597197898261,10.800000000000002,1.644774851296528e-14,0.2840153447039226,-0.958819734868193,10.0,54.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 10:57:00,1.38,76.6,75.7,76.1,10.9,10.8,10.8,76.13333333333334,0.6129597197898261,10.833333333333334,0.6153846153846132,0.2714404498650746,-0.9624552364536472,10.0,57.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 11:00:00,1.38,77.1,76.4,75.9,10.9,10.8,10.8,76.46666666666667,0.8282476024411409,10.833333333333334,0.6153846153846132,0.258819045102521,-0.9659258262890682,11.0,0.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 11:03:00,1.45,77.1,76.4,75.9,10.8,10.8,10.8,76.46666666666667,0.8282476024411409,10.800000000000002,1.644774851296528e-14,0.2461532930289928,-0.9692309097067544,11.0,3.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 11:06:00,1.28,77.1,76.4,75.9,10.8,10.7,10.7,76.46666666666667,0.8282476024411409,10.733333333333334,0.621118012422358,0.23344536385590553,-0.9723699203976766,11.0,6.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 11:09:00,1.48,77.8,77.5,76.5,10.8,10.8,10.8,77.26666666666667,0.9922346850733379,10.800000000000002,1.644774851296528e-14,0.22069743502150113,-0.9753423205085127,11.0,9.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 11:12:00,1.37,73.9,74.1,73.0,10.8,10.7,10.7,73.66666666666667,0.9049773755656172,10.733333333333334,0.621118012422358,0.20791169081775973,-0.9781476007338056,11.0,12.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 11:15:00,1.36,74.1,74.8,72.9,10.8,10.8,10.8,73.93333333333332,1.3976555455364978,10.800000000000002,1.644774851296528e-14,0.1950903220161286,-0.9807852804032304,11.0,15.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 11:18:00,1.37,74.1,74.8,72.9,10.9,10.9,10.9,73.93333333333332,1.3976555455364978,10.9,0.0,0.18223552549214728,-0.9832549075639546,11.0,18.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 11:21:00,1.22,64.1,74.75999999999999,64.1,10.9,10.9,10.9,67.65333333333332,10.504532912889246,10.9,0.0,0.1693495038490248,-0.9855560590580777,11.0,21.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 11:24:00,1.35,66.69999999999999,74.72,66.05,10.8,10.8,10.8,69.15666666666665,8.0445365595026,10.800000000000002,1.644774851296528e-14,0.15643446504023098,-0.9876883405951377,11.0,24.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 11:27:00,1.32,69.3,74.67999999999999,68.0,10.8,10.8,10.8,70.66,5.689215963770161,10.800000000000002,1.644774851296528e-14,0.1434926219911798,-0.9896513868196701,11.0,27.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 11:30:00,1.4,71.9,74.64,69.95,10.8,10.8,10.8,72.16333333333334,3.43202919303431,10.800000000000002,1.644774851296528e-14,0.13052619222005157,-0.9914448613738104,11.0,30.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 11:33:00,1.33,74.5,74.6,71.9,10.8,10.8,10.8,73.66666666666667,2.3981900452488674,10.800000000000002,1.644774851296528e-14,0.11753739745783755,-0.9930684569549263,11.0,33.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 11:36:00,1.36,74.5,74.6,71.9,10.9,10.8,10.8,73.66666666666667,2.3981900452488674,10.833333333333334,0.6153846153846132,0.10452846326765373,-0.9945218953682733,11.0,36.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 11:39:00,1.32,74.5,74.6,71.9,10.9,10.9,10.8,73.66666666666667,2.3981900452488674,10.866666666666667,0.6134969325153352,0.09150161866340258,-0.9958049275746617,11.0,39.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 11:42:00,1.33,74.5,74.6,71.9,10.9,10.8,10.8,73.66666666666667,2.3981900452488674,10.833333333333334,0.6153846153846132,0.07845909572784507,-0.996917333733128,11.0,42.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 11:45:00,1.47,74.5,74.6,71.9,10.9,10.8,10.8,73.66666666666667,2.3981900452488674,10.833333333333334,0.6153846153846132,0.06540312923014312,-0.9978589232386035,11.0,45.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 11:48:00,1.49,74.5,74.6,71.9,10.9,10.9,10.9,73.66666666666667,2.3981900452488674,10.9,0.0,0.05233595624294381,-0.9986295347545738,11.0,48.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 11:51:00,1.37,74.5,74.6,71.9,10.9,10.8,10.8,73.66666666666667,2.3981900452488674,10.833333333333334,0.6153846153846132,0.03925981575906895,-0.9992290362407229,11.0,51.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 11:54:00,1.33,73.4,74.6,71.9,10.9,10.9,10.9,73.3,1.909959072305582,10.9,0.0,0.02617694830787298,-0.9996573249755573,11.0,54.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 11:57:00,1.36,73.4,74.6,71.9,10.9,10.9,10.9,73.3,1.909959072305582,10.9,0.0,0.01308959557134508,-0.999914327574007,11.0,57.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 12:00:00,1.34,73.4,74.6,71.9,11.0,10.9,10.9,73.3,1.909959072305582,10.933333333333332,0.6097560975609898,1.2246467991473532e-16,-1.0,12.0,0.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 12:03:00,1.3,73.4,74.6,71.9,11.0,11.0,11.0,73.3,1.909959072305582,11.0,0.0,-0.013089595571344391,-0.999914327574007,12.0,3.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 12:06:00,1.27,73.4,74.6,71.9,11.0,11.0,11.0,73.3,1.909959072305582,11.0,0.0,-0.026176948307872733,-0.9996573249755573,12.0,6.0,0.0,0.0
